T,R,D,V,M,W,G,E
304.8817065605405,3.79782001177678,1.1689891000588837,486.53447432654224,0.1,0.595340971146888,0.5050544997055805,88.89040248402567
297.7271559766353,2.4036958471020853,1.18,273.0652147534602,0.12018479235510426,0.05,0.7899076038224478,98.59538019112239
301.012657753177,2.85247048828641,1.200600786979029,635.4387413736565,0.08087450813810683,0.08087450813810683,0.5191254918618932,67.67024056523694
309.85326824538157,2.0,1.1618693618716671,124.04269966412811,0.1,0.07719595719249894,0.5280404280750107,92.75427665508359
306.8988192946123,2.0,1.1666390408956153,705.5459269048034,0.13319520447807673,1.7136747566704045,0.5831952044780767,69.10818329926506
315.93779353653747,1.512287908377007,1.1936483300785292,641.664210721759,0.07561439541885036,0.07561439541885036,0.49364833007852926,55.09172172382499
300.7412976252486,2.482016245049228,1.172410081225246,277.26332852924025,0.1620504061262307,0.05,0.636151218378692,96.52410081225246
328.80773406949436,2.0,1.1461568354239688,87.01543303826739,0.1102613923732815,0.08973860762671851,0.47283645559450077,90.14182277972505
310.01457183031874,2.0,1.1672657261586772,204.120661464798,0.1,1.14833111881408,0.7363286307933867,81.87689462961109
298.2814995884125,4.0,1.18,358.89620617523474,0.2,0.05,0.75,96.6
307.77131719131665,2.992652944527753,1.1649632647226387,843.7098213790074,0.1,2.568000285907005,0.5251836763868062,33.47882161205439
305.2386663809343,3.749151629265412,1.166237274438981,274.42364482373483,0.1,0.5264422302487994,0.5125424185367294,90.65285752382727
303.197939558037,2.5596766984734796,1.1727983834923674,257.1278443147062,0.163991917461837,0.05,0.641975752385511,96.52798383492367
333.21572239740686,2.0,1.1419048412414712,49.35520098827594,0.1,3.1742721477083857,0.5904757937926428,19.794360449466087
300.4165174131127,3.7681985315859974,1.17884099265793,392.9610846230227,0.19420496328964995,0.05,0.7326148898689498,96.5884099265793
304.5408438422525,2.0,1.1674473404724188,527.5141879167606,0.13723670236209515,1.313566466152581,0.5872367023620951,75.69582485021508
297.98468926685973,1.0998534959810629,1.2473372401071716,1155.4228118326696,0.05166422493301772,0.05166422493301772,0.5483357750669824,13.541737977947612
309.7749793933853,2.0,1.1631269084951175,1135.2495297820974,0.1156345424755876,3.452180294916826,0.5656345424755876,9.716233016449875
306.0414631421217,1.5705056722594224,1.198654489496652,569.0668307963398,0.07852528361297112,0.06711517016778268,0.5214747163870289,61.13345896990435
320.46578111177695,2.8175892097463326,1.1563517841949265,182.19818105708,0.14087946048731664,2.0896586131875763,0.661319190730975,66.09380161145538
300.2400100719439,1.0624301463915513,1.2443812868247603,1116.369680307991,0.05312150731957758,0.05187290439174655,0.5468784926804224,14.700728132898512
333.531469927679,2.0686583143047836,1.1410298747145715,52.49730315806368,0.1,3.383280865681868,0.5965670842847608,18.716792801341942
319.8398126922309,2.9563224520017877,1.1543448367800266,183.96085881039977,0.1,0.1,0.46868967356005364,92.66000266620777
323.4207994701871,2.0,1.1497919540709258,92.03118312897061,0.1,0.08776005741134268,0.5281275866383328,91.09486782879534
331.5641203495984,2.0,1.1414727812606769,160.52908623249567,0.1,3.610458594550762,0.5963180468483079,17.116331243593905
334.75987801508404,2.0,1.14,42.8719864901231,0.1,0.1,0.43999999999999995,88.5
304.87861846648735,2.841935449134815,1.1684193544913481,1097.3642194381137,0.14209677245674077,2.9162097633913326,0.6341935449134816,29.610579794820275
304.6985774414284,2.0,1.17,234.89352441246172,0.15,0.05,0.6,96.5
334.77138089789975,2.0,1.14,42.000251497205966,0.1,0.1,0.44,88.5
298.6160819105936,2.5713110383125404,1.18,316.922236177662,0.12856555191562702,0.05,0.7857172240421865,98.38586120210931
302.59354463147895,1.263787552552413,1.2262591202702828,1330.207632840586,0.06318937762762065,1.3557483851344445,0.55,11.20863734234276
299.19015423643367,2.730945107064686,1.2038414638116084,626.616696845592,0.07884908511774477,0.07884908511774477,0.5211509148822553,64.54298742179793
332.04448410207556,2.0,1.14,40.866598119711036,0.1,1.7882460890660454,0.5194468747795786,66.90038091930207
297.65071622505417,2.098339647131742,1.2243720749002593,845.3841936574953,0.10491698235658711,0.05,0.6232226431421162,28.82656339405829
332.67367342945147,2.0,1.1415006407303514,53.092141723828156,0.10250106788391916,3.327426316009577,0.6,19.030439968174697
304.1629587318479,3.578667319262276,1.1715733463852454,297.6952311721199,0.17893336596311382,0.060533317018443104,0.6846934344856528,94.89360264301222
312.8586125770129,2.1770884070229073,1.161770884070229,123.12063213442126,0.10885442035114537,0.07734367389465639,0.5221360508778634,92.49844891580153
313.9025191843302,2.0328188928801842,1.1603281889288017,108.26647339736687,0.10164094464400922,0.07950771660679724,0.5041023616100231,92.1738425089804
333.63991193312086,2.0,1.14,43.66863721333986,0.1,3.5,0.6,18.0
302.93419692654356,2.566213565216437,1.17,251.5659982139404,0.13584466086958907,0.06415533913041094,0.5716893217391781,96.69817474782576
320.5306219752014,2.0,1.1531975627945712,83.48879494815141,0.1,1.2432167621283068,0.5340121860271435,76.08026038121542
298.50153339910685,2.6851714069754906,1.2106793338372386,728.6698052903363,0.13425857034877453,0.05,0.6623447604650328,63.02804325810752
330.25601704084914,2.1740620653486173,1.1426109309802293,66.63339994039883,0.1,3.2040944889073506,0.5912968967325691,19.817207962239564
319.8534751112373,2.7581835086545783,1.1551636701730914,173.30796085744788,0.13790917543272893,2.1921334475708525,0.6568637631490933,64.56113452328812
320.57616983429807,2.6375462710461375,1.1527509254209227,135.00459388368137,0.1318773135523069,0.08406134322384658,0.5388196720121513,91.08206239773686
298.767831973845,4.0,1.176017748349584,346.912413371008,0.16017748349584116,0.06991125825207943,0.6504437087396029,96.83893509902495
300.86441687371007,2.1035651973225375,1.2205715947380655,895.7654390183313,0.06839275328870896,0.06839275328870896,0.5316072467112911,29.039046646659976
304.05988091596106,2.0,1.17,226.12646901760013,0.15,0.05,0.6,96.5
304.654561223452,2.8672010508144643,1.1686720105081445,226.30084939459118,0.14336005254072323,0.06699198423778303,0.6084001313518081,94.05120236433254
297.55189448829634,1.71736976107651,1.2308701397046264,1009.789924884275,0.061956162684608504,0.061956162684608504,0.5380438373153915,23.076189111021314
305.0095286780423,2.7194845768270484,1.17,239.26276279549714,0.13201288557932378,0.06798711442067622,0.5640257711586476,96.75181960188947
305.0791524712017,4.0,1.17,333.59026045142645,0.1,0.1,0.5,97.2
296.437385322151,1.52225168154935,1.2134423822915454,680.9264229005445,0.0761125840774675,0.05,0.6805629203873376,61.310108010553584
315.09810587809505,2.0,1.16,1426.8341847153272,0.1,5.0,0.55,3.5999999999999996
302.0779208089294,3.843596556714445,1.176871931134289,381.25395003316675,0.19217982783572227,0.05391008608213889,0.7257574662907389,95.96656605469349
301.8817425528156,2.5565934910529613,1.17,275.01850363913235,0.13608516272367596,0.06391483727632404,0.5721703254473519,96.69480772186853
310.06437959251934,2.0,1.1637794703443949,1215.0433728393398,0.1,4.064581089762263,0.5972433793049363,7.414241471563333
309.16612657728984,2.8585847646059506,1.1642929238230297,1001.6717324463772,0.1,2.8964673267154217,0.5285353808848512,30.172700295182736
312.444518786811,2.0,1.16,1623.5440532466848,0.1,5.0,0.55,3.5999999999999996
304.14323726871,2.2169983348516773,1.17,263.8238783247443,0.14457504162870807,0.05542495837129193,0.5891500832574161,96.57594941719809
298.90787642449317,1.2219384412655225,1.2344643091114134,919.5482595043883,0.06109692206327613,0.05,0.6054846103163807,22.533198422461698
298.8775741171073,1.3575602271849019,1.224970784097057,902.9367989530647,0.0678780113592451,0.05,0.6393900567962254,28.969808382195435
299.2088346167213,2.0,1.1793189548389795,285.5070316089784,0.1,0.21855867735252907,0.791486935487246,96.23620509790955
308.89133245945254,2.0,1.1686921404732853,215.95803757408223,0.1,0.06413482440839316,0.6982292642595693,96.10341722542066
331.70665351881735,2.121331270042367,1.1418199690506352,55.62341135175864,0.1,3.2937368409279757,0.5939334364978817,19.266698459242317
327.6288346421212,2.0,1.145631814367318,74.9401378365944,0.1,0.09296023204085245,0.4906863293058624,89.99243080733929
310.4681204660059,2.4463643206981165,1.1622318216034906,1332.6082798959021,0.1,3.906407414289615,0.5388408919825471,8.002937659366221
329.15319013496133,1.9336697172617494,1.1472963311012074,117.15805692099411,0.09668348586308748,0.09668348586308748,0.4472963311012076,83.95637563242984
326.2980155600017,2.0,1.1453460682691339,393.604341962782,0.1,1.409786725937816,0.4694033754802367,68.85319911093276
299.71344278663753,1.0531467255824634,1.245748261953403,1165.863098027277,0.055314672558246326,0.05,0.5526573362791232,14.439434704235063
310.49341339416674,2.0,1.1607110606754778,1355.1591224277886,0.10355530337738936,4.648024965638456,0.5535553033773895,4.990834681234709
334.97493274392133,2.0,1.14,40.33925172785102,0.1,0.1,0.44,88.5
324.34232089807114,2.4422996557993666,1.1488459931159873,106.10162021097614,0.12211498278996834,0.08894250860501585,0.5085564466489019,90.29131360598744
303.9051833953148,3.5509777034608625,1.1819739279077104,494.6838626392845,0.09251629505768104,0.09251629505768104,0.507483704942319,85.64515956905953
306.1581073642953,3.162239214770512,1.1716223921477051,792.2002523534519,0.15811196073852563,2.1234579434429826,0.6662239214770512,62.41935996263689
312.56641463683604,2.1432618954520217,1.16143261895452,130.50852520631375,0.10716309477260108,0.07785107156821967,0.5179077369315027,92.42233926476703
314.5569458474956,2.0,1.1604036579650723,1577.9833535862676,0.10201828982536199,4.800189307289163,0.552018289825362,4.389554979681609
304.4773701142527,2.0,1.172919028340423,201.17356386741383,0.1,0.060621457489365496,0.6937854251063451,96.62165991914804
305.5102932591504,3.838017164531959,1.1691900858226598,409.89471320327243,0.1,0.49685794689670054,0.504049570886701,90.54250546226352
307.7919406940254,3.7051823232358903,1.1655777348485383,293.3964765465142,0.1,0.1,0.4911554696970767,95.91754310607612
298.6494921902655,2.0,1.1765559744065226,256.656642089552,0.11722012796738665,0.05,0.7311194881304535,98.20455334569589
310.7904825393766,2.8440818363371716,1.1642204091816857,206.39819393021972,0.1,0.08844081836337173,0.5,94.25240868265979
331.76333630659434,2.0,1.1413203904703724,47.89614835751786,0.1,0.09834951191203434,0.4518835142333528,88.84990347464873
317.68644912349356,2.0,1.155203255691094,1184.957617802088,0.1,3.8247976443180804,0.5236179063010181,7.83072848045491
314.4675123401062,2.0,1.16,484.8735243578172,0.1,1.4374684290271418,0.513795410864097,70.82747644756247
325.44084701890927,2.0,1.1482703105618954,61.78128669539015,0.1,2.085776893915882,0.5586484471905229,64.47658137326374
301.89995545296256,1.7757239614588447,1.1879420830832923,477.46041497447646,0.12757239614588448,0.05,0.5887861980729422,79.34288305160163
300.8192501058562,3.4438443653312687,1.1744384436533126,325.40920522455343,0.17219221826656345,0.05834233452003097,0.6804805456664085,95.34864982199534
304.5519985476654,3.375774088962194,1.1737577408896218,285.0308481982033,0.1687887044481097,0.05936338866556709,0.6719717611202742,95.19549170016494
331.9618119704259,2.0,1.14,43.53863637776893,0.1,3.5,0.6,18.0
328.0100758575707,2.0,1.143533067839308,63.544837384250165,0.10588844639884701,3.0936971984795565,0.6,20.426039916324967
332.2689711360016,2.0,1.14,39.44300130371865,0.1,3.5,0.6,18.0
326.0752809860151,2.0,1.1475653751547825,75.62668009012208,0.1,2.847486392899999,0.6378268757739131,55.23216989684349
300.2850788634604,1.0864482299001161,1.2404906947109873,1143.125593865638,0.05432241149500581,0.05432241149500581,0.5404906947109872,15.553022248894766
298.08602264461916,1.0,1.25,1109.034617672957,0.05,0.05,0.55,12.0
326.34054618447715,2.507655997462787,1.1476148399619417,108.81432570311938,0.1,2.6369848043132627,0.5746172001268606,58.249821533778736
308.84589598493636,2.0,1.1655899090301252,189.7736018869786,0.12794954515062704,0.06323027290962378,0.5558990903012541,94.55955997325518
310.40150315042433,3.490193829531923,1.1623529074429788,266.4017079654144,0.1,0.1,0.48470581488595765,94.98234315846386
302.5709932661423,4.0,1.172260701344284,317.91230165468573,0.12260701344284167,0.08869649327857917,0.5565175336071042,97.06435791934294
311.74355537377653,2.0,1.160568247614045,98.90595849901578,0.1,0.07914762857893243,0.5085237142106758,92.29888666491577
309.61159691014785,2.0,1.1656733160478874,189.426105954413,0.1,1.2856764908696963,0.7283665802394379,79.72315995476795
318.458173429606,2.8290277864117908,1.1565805557282358,182.40544705788898,0.14145138932058954,2.0699270684396613,0.6621770839808843,66.3889168894242
301.45192614006714,2.0,1.171261249101069,257.9672250585267,0.1436937544946557,0.05,0.625224982021377,96.8279247662779
310.36815948975914,1.2977954634813473,1.2172424990170518,913.9092031488779,0.06488977317406738,1.0773943490106488,0.5648897731740674,16.46693195222021
308.47488778542595,2.7442560404345144,1.167442560404345,208.0535840161744,0.13721280202172575,0.06883615939348228,0.5930320050543143,93.77457609097766
301.71950399331206,1.155820163652386,1.2328597819982374,963.4629996292472,0.0577910081826193,0.5875795646007315,0.5577910081826194,14.337302454785787
319.602479265495,2.0,1.154606068652512,124.14929768412468,0.1,2.2402265787208533,0.6730303432625593,64.75470785252227
303.34225216475494,3.392846622066819,1.1730357668896658,285.8366321226439,0.1,0.08482116555167049,0.5910730066899772,97.77679570903652
298.59727026330825,1.0,1.25,1120.2884895677812,0.05,0.05,0.55,12.0
330.6854690036136,2.2075026593968263,1.1431125398909523,73.34305810167145,0.1,3.147245479025395,0.5896248670301587,20.166327764102867
311.6242135687582,2.0,1.1629982688519445,1100.9558380139156,0.11499134425972254,3.5158569182874677,0.5649913442597226,9.464613874403462
331.4031823446152,2.0,1.1436872789199006,301.73688529905417,0.1,3.776545918992553,0.5907818027002483,15.787632648059574
299.61182504822267,1.0,1.25,1211.1809815473719,0.05,0.05,0.55,12.0
310.91730927696824,2.1492103619022465,1.1607460518095112,129.27380557866587,0.1,0.08149210361902247,0.5,92.48048642285072
300.3535430199079,4.0,1.1732225084202197,326.648225036326,0.13222508420219672,0.08388745789890166,0.5805627105054918,97.00664949478681
296.2263577828389,2.9574982433002344,1.18,307.50014947071065,0.14787491216501172,0.05,0.7760625439174942,97.9031271958747
299.9667161401603,2.0,1.1783853199305525,277.55561226321316,0.1080734003472375,0.05,0.76770639861105,98.68018318194365
299.2535562163086,1.8897321037252661,1.1877187527392312,344.54721396154883,0.09448660518626333,0.05,0.7724330259313166,90.37780940466855
301.88886944771195,3.1071412998925743,1.1744642935005372,318.2570379775859,0.1,0.07767853249731435,0.6339288050161139,98.04821576510204
303.8640470946699,2.0,1.17,247.16446172842794,0.15,0.05,0.6,96.5
322.6746997303404,2.0,1.14847723060045,67.57190411089708,0.1,0.09152276939954981,0.4654316918013506,90.02590150808103
304.845335600673,4.0,1.17,335.6077085872321,0.1,0.1,0.5,97.2
298.67291642707704,3.753075617056684,1.1775307561705668,353.00361586357275,0.1876537808528342,0.053703865744149745,0.7191344521320855,96.04442013837753
304.1387456522691,3.447977245961879,1.1744797724596188,281.46139647009653,0.17239886229809395,0.05828034131057182,0.6809971557452348,95.35794880341422
321.60480504030363,2.0,1.1532171837191256,87.82378363518676,0.1,1.239861584029493,0.5339140814043711,76.12646765854119
297.8950870938553,1.620456455951409,1.2065680480834013,634.2634729250278,0.08102282279757045,0.05,0.7051141139878523,69.07810566575645
300.23606787808495,1.0534864470366856,1.2441164908259645,1144.3130060133487,0.052674322351834287,0.2345282422765653,0.5526743223518343,12.802296705550283
